Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.963689572116795,0.963685588944204,0.9636872749651619,3.983172590982242e-06,2.2971516330239083e-06,0.958022305290976,0.9580221804752806,0.9580214986537846,1.248156953348456e-07,8.066371913750814e-07,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9636896252020776,0.963685588944204,0.9636872749651619,4.036257873596405e-06,2.350236915638071e-06,0.9580223484091251,0.9580221804752806,0.9580214986537846,1.6793384449709237e-07,8.497553405373282e-07,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9636900433351918,0.963685588944204,0.9636872749651619,4.454390987840284e-06,2.7683700298819502e-06,0.9580226706605572,0.9580221804752806,0.9580214986537846,4.901852765915038e-07,1.1720067726317396e-06,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R22_gaussian_seed42,R22,gaussian,MCC,0.6,0.5,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9636896664196924,0.963685588944204,0.9636872749651619,4.077475488473148e-06,2.391454530514814e-06,0.9580225344979802,0.9580221804752806,0.9580214986537846,3.5402269960016497e-07,1.0358441956404008e-06,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R23_gaussian_seed42,R23,gaussian,MCC,0.6,0.4,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9636894489143868,0.963685588944204,0.9636872749651619,3.859970182817918e-06,2.1739492248595838e-06,0.9580227160480828,0.9580221804752806,0.9580214986537846,5.355728021072537e-07,1.2173942981474895e-06,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R23_gaussian_seed42,R23,gaussian,MCC,0.6,,0.4,3.0,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9637001945905684,0.963685588944204,0.9636872749651619,1.4605646364462821e-05,1.2919625406504487e-05,0.9580354722121568,0.9580221804752806,0.9580214986537846,1.3291736876142046e-05,1.3973558372182282e-05,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R23_gaussian_seed42,R23,gaussian,MCC,0.6,0.4,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.963689600141157,0.963685588944204,0.9636872749651619,4.011196953035423e-06,2.325175995077089e-06,0.9580223416009964,0.9580221804752806,0.9580214986537846,1.6112571576964996e-07,8.429472118098857e-07,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R23_gaussian_seed42,R23,gaussian,MCC,0.6,0.4,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9636962643521872,0.963685588944204,0.9636872749651619,1.0675407983273821e-05,8.989387025315487e-06,0.9580296489926204,0.9580221804752806,0.9580214986537846,7.468517339792591e-06,8.150338835832827e-06,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R23_gaussian_seed42,R23,gaussian,MCC,0.6,0.4,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9636892080812416,0.963685588944204,0.9636872749651619,3.61913703761374e-06,1.933116079655406e-06,0.9580223143684812,0.9580221804752806,0.9580214986537846,1.3389320052681342e-07,8.157146965670492e-07,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R23_gaussian_seed42,R23,gaussian,MCC,0.6,0.4,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.963689781614398,0.963685588944204,0.9636872749651619,4.192670194025361e-06,2.5066492360670267e-06,0.9580223642947594,0.9580221804752806,0.9580214986537846,1.838194787495695e-07,8.656409747898053e-07,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
NSL_KDD,42,SPARSE_DAE,"Dataset=NSL_KDD|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(96, 64)|DecUnits=(64, 96)|Latent=24|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R23_gaussian_seed42,R23,gaussian,MCC,0.6,0.4,,,0.8008207277243209,0.8008207277243209,0.8008130505354812,0.0,7.677188839649851e-06,0.8971136102503394,0.8971136102503394,0.8971085472087444,0.0,5.063041594977058e-06,0.9636912300180288,0.963685588944204,0.9636872749651619,5.641073824835807e-06,3.955052866877473e-06,0.9580240708657224,0.9580221804752806,0.9580214986537846,1.8903904417388873e-06,2.572211937779123e-06,0.9005184486937786,0.9005184486937786,0.9005147080827124,0.0,3.7406110662274727e-06,9,paired_delta_basis_configurable
