Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R13_gaussian_seed42,R13,gaussian,MCC,0.8,0.3,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1271597678538064,0.1273720117093359,0.127339260626894,-0.0002122438555295092,-0.00017949277308759726,0.7664577005918086,0.7667468301606999,0.7666655146405025,-0.0002891295688912665,-0.0002078140486938551,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R13_gaussian_seed42,R13,gaussian,MCC,0.8,0.3,,,0.2587741962125712,0.2586532197922436,0.2584262000347835,0.00012097642032760092,0.00034799617778769054,0.268480599708475,0.2683614513519759,0.26821352173555857,0.00011914835649906586,0.00026707797291641855,0.1272609826822721,0.1273720117093359,0.127339260626894,-0.00011102902706380813,-7.827794462189619e-05,0.766440367934072,0.7667468301606999,0.7666655146405025,-0.00030646222662789047,-0.00022514670643047907,0.7153032281302057,0.7149250371437575,0.7150030765536596,0.00037819098644820137,0.0003001515765461704,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R14_gaussian_seed42,R14,gaussian,MCC,0.8,0.2,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1273062144505996,0.1273720117093359,0.127339260626894,-6.579725873631648e-05,-3.304617629440454e-05,0.7664470544757414,0.7667468301606999,0.7666655146405025,-0.00029977568495853646,-0.00021846016476112506,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R14_gaussian_seed42,R14,gaussian,MCC,0.8,,0.2,3.0,0.2579803579954521,0.2586532197922436,0.2584262000347835,-0.0006728617967914907,-0.0004458420393314011,0.2681784455574105,0.2683614513519759,0.26821352173555857,-0.00018300579456542732,-3.507617814807462e-05,0.127208498890485,0.1273720117093359,0.127339260626894,-0.0001635128188509083,-0.00013076173640899635,0.7664438884801787,0.7667468301606999,0.7666655146405025,-0.00030294168052114046,-0.00022162616032372906,0.7157984782315069,0.7149250371437575,0.7150030765536596,0.0008734410877493382,0.0007954016778473072,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R14_gaussian_seed42,R14,gaussian,MCC,0.8,0.2,,,0.2579803579954521,0.2586532197922436,0.2584262000347835,-0.0006728617967914907,-0.0004458420393314011,0.2681784455574105,0.2683614513519759,0.26821352173555857,-0.00018300579456542732,-3.507617814807462e-05,0.1272378590061517,0.1273720117093359,0.127339260626894,-0.0001341527031842038,-0.00010140162074229186,0.7664476906187754,0.7667468301606999,0.7666655146405025,-0.0002991395419245091,-0.0002178240217270977,0.7157984782315069,0.7149250371437575,0.7150030765536596,0.0008734410877493382,0.0007954016778473072,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R14_gaussian_seed42,R14,gaussian,MCC,0.8,0.2,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1272013522139743,0.1273720117093359,0.127339260626894,-0.00017065949536160252,-0.00013790841291969058,0.7664456471532748,0.7667468301606999,0.7666655146405025,-0.00030118300742509874,-0.00021986748722768734,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R14_gaussian_seed42,R14,gaussian,MCC,0.8,0.2,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1273056127447121,0.1273720117093359,0.127339260626894,-6.63989646237928e-05,-3.364788218188086e-05,0.7664490774617883,0.7667468301606999,0.7666655146405025,-0.00029775269891163525,-0.00021643717871422385,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R14_gaussian_seed42,R14,gaussian,MCC,0.8,0.2,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1272727869641838,0.1273720117093359,0.127339260626894,-9.922474515211555e-05,-6.647366271020361e-05,0.7664568526144243,0.7667468301606999,0.7666655146405025,-0.00028997754627557715,-0.00020866202607816575,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R14_gaussian_seed42,R14,gaussian,MCC,0.8,0.2,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1272414703657867,0.1273720117093359,0.127339260626894,-0.00013054134354920088,-9.779026110728894e-05,0.7664535131834871,0.7667468301606999,0.7666655146405025,-0.0002933169772127986,-0.0002120014570153872,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R14_gaussian_seed42,R14,gaussian,MCC,0.8,0.2,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1272420514808716,0.1273720117093359,0.127339260626894,-0.00012996022846431532,-9.720914602240338e-05,0.7664583168953718,0.7667468301606999,0.7666655146405025,-0.0002885132653280831,-0.00020719774513067168,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1272702929737352,0.1273720117093359,0.127339260626894,-0.00010171873560069211,-6.896765315878017e-05,0.7664481162074249,0.7667468301606999,0.7666655146405025,-0.00029871395327496497,-0.00021739843307755358,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R15_gaussian_seed42,R15,gaussian,MCC,0.8,,0.1,3.0,0.2579803579954521,0.2586532197922436,0.2584262000347835,-0.0006728617967914907,-0.0004458420393314011,0.2681784455574105,0.2683614513519759,0.26821352173555857,-0.00018300579456542732,-3.507617814807462e-05,0.1272450152651035,0.1273720117093359,0.127339260626894,-0.0001269964442323912,-9.424536179047927e-05,0.766451502357116,0.7667468301606999,0.7666655146405025,-0.000295327803583878,-0.0002140122833864666,0.7157984782315069,0.7149250371437575,0.7150030765536596,0.0008734410877493382,0.0007954016778473072,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1271599710304463,0.1273720117093359,0.127339260626894,-0.00021204067888960787,-0.00017928959644769593,0.7664581792990416,0.7667468301606999,0.7666655146405025,-0.00028865086165830167,-0.00020733534146089028,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1271384008193885,0.1273720117093359,0.127339260626894,-0.00023361088994741652,-0.00020085980750550458,0.766463039969407,0.7667468301606999,0.7666655146405025,-0.0002837901912928764,-0.00020247467109546502,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1272248689942544,0.1273720117093359,0.127339260626894,-0.00014714271508151078,-0.00011439163263959884,0.7664508969332626,0.7667468301606999,0.7666655146405025,-0.0002959332274372617,-0.0002146177072398503,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1271328042042488,0.1273720117093359,0.127339260626894,-0.0002392075050871023,-0.00020645642264519037,0.7664524623315133,0.7667468301606999,0.7666655146405025,-0.00029436782918657034,-0.00021305230898915894,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.12712287210354,0.1273720117093359,0.127339260626894,-0.000249139605795895,-0.00021638852335398306,0.7664566081409444,0.7667468301606999,0.7666655146405025,-0.0002902220197554817,-0.00020890649955807028,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.2579732307265491,0.2586532197922436,0.2584262000347835,-0.0006799890656944974,-0.00045296930823440773,0.2681722275035359,0.2683614513519759,0.26821352173555857,-0.00018922384844000106,-4.129423202264837e-05,0.1272119085618166,0.1273720117093359,0.127339260626894,-0.0001601031475192971,-0.00012735206507738517,0.7664684145460666,0.7667468301606999,0.7666655146405025,-0.00027841561463326503,-0.00019710009443585363,0.7157894736842105,0.7149250371437575,0.7150030765536596,0.0008644365404529841,0.0007863971305509532,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1273849728589997,0.1273720117093359,0.127339260626894,1.2961149663787142e-05,4.571223210569908e-05,0.7665307981622905,0.7667468301606999,0.7666655146405025,-0.0002160319984093606,-0.0001347164782119492,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,SPARSE_DAE_EXP_R16_gaussian_seed42,R16,gaussian,MCC,0.7,,0.6,3.0,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1272452467859975,0.1273720117093359,0.127339260626894,-0.00012676492333840716,-9.401384089649523e-05,0.7665246863252938,0.7667468301606999,0.7666655146405025,-0.00022214383540608562,-0.00014082831520867423,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",COSINE,SPARSE_DAE_COSINE_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1273409005961397,0.1273720117093359,0.127339260626894,-3.1111113196202744e-05,1.6399692457091941e-06,0.7665350866879153,0.7667468301606999,0.7666655146405025,-0.00021174347278463124,-0.00013042795258721984,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,SPARSE_DAE_FIB_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1273507171006617,0.1273720117093359,0.127339260626894,-2.129460867419941e-05,1.1456473767712527e-05,0.7665396766455007,0.7667468301606999,0.7666655146405025,-0.00020715351519917657,-0.00012583799500176518,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,SPARSE_DAE_SIGMOID_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1273865817239595,0.1273720117093359,0.127339260626894,1.4570014623599414e-05,4.732109706551135e-05,0.7665373055087391,0.7667468301606999,0.7666655146405025,-0.00020952465196077963,-0.00012820913176336823,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,SPARSE_DAE_CAUCHY_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1272242419053357,0.1273720117093359,0.127339260626894,-0.0001477698040001918,-0.00011501872155827986,0.7665390629018694,0.7667468301606999,0.7666655146405025,-0.00020776725883053793,-0.00012645173863312653,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,SPARSE_DAE_LAPLACE_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1273288311634395,0.1273720117093359,0.127339260626894,-4.318054589641518e-05,-1.042946345450324e-05,0.7665380248495542,0.7667468301606999,0.7666655146405025,-0.00020880531114564338,-0.00012748979094823198,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,SPARSE_DAE_LOGISTIC_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1272768710826419,0.1273720117093359,0.127339260626894,-9.514062669399581e-05,-6.238954425208387e-05,0.7665273531341698,0.7667468301606999,0.7666655146405025,-0.0002194770265301349,-0.0001381615063327235,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
HIKARI2021,42,SPARSE_DAE,"Dataset=HIKARI2021|Seed=42|AEVariant=SPARSE_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(80, 64)|DecUnits=(64, 80)|Latent=32|Epochs=20|SparsityL1=0.0001|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,SPARSE_DAE_LINEAR_R17_gaussian_seed42,R17,gaussian,MCC,0.7,0.5,,,0.257180414543706,0.2586532197922436,0.2584262000347835,-0.0014728052485376009,-0.0012457854910775112,0.2674402477925199,0.2683614513519759,0.26821352173555857,-0.0009212035594560186,-0.0007732739430386659,0.1272754551259733,0.1273720117093359,0.127339260626894,-9.655658336260586e-05,-6.380550092069392e-05,0.7665403755068619,0.7667468301606999,0.7666655146405025,-0.0002064546538379508,-0.0001251391336405394,0.7146278870829769,0.7149250371437575,0.7150030765536596,-0.00029715006078068207,-0.000375189470682713,9,paired_delta_basis_configurable
