Dataset,Seed,AEVariant,PairCoreID,Family,DecayConfigID,DecayRangeName,NoiseType,SelectionMetric,SigmaStart,SigmaEnd,SigmaMin,DecayRate,MCC_decay,MCC_const_median,MCC_const_mean,delta_MCC_vs_const_median,delta_MCC_vs_const_mean,F1_Score_decay,F1_Score_const_median,F1_Score_const_mean,delta_F1_Score_vs_const_median,delta_F1_Score_vs_const_mean,PR_AUC_decay,PR_AUC_const_median,PR_AUC_const_mean,delta_PR_AUC_vs_const_median,delta_PR_AUC_vs_const_mean,ROC_AUC_decay,ROC_AUC_const_median,ROC_AUC_const_mean,delta_ROC_AUC_vs_const_median,delta_ROC_AUC_vs_const_mean,Accuracy_decay,Accuracy_const_median,Accuracy_const_mean,delta_Accuracy_vs_const_median,delta_Accuracy_vs_const_mean,const_rows_collapsed,const_collapse_method_primary
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.5520948878670588,0.5618967189167741,0.5579163730543267,-0.009801831049715215,-0.005821485187267883,0.7957964075922719,0.7989445910290238,0.787549198373971,-0.003148183436751939,0.00824720921830091,0.8722394670666375,0.8807225976632128,0.8807743860603436,-0.00848313059657535,-0.008534918993706175,0.8246455020157231,0.8069678508810457,0.8069863604182177,0.01767765113467734,0.017659141597505368,0.7666006908060697,0.7708115030853417,0.7626335148747536,-0.004210812279272003,0.003967175931316125,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.5367054041637521,0.5618967189167741,0.5579163730543267,-0.025191314753021943,-0.02121096889057461,0.7650825270347184,0.7989445910290238,0.787549198373971,-0.03386206399430547,-0.02246667133925262,0.8686686967565233,0.8807225976632128,0.8807743860603436,-0.012053900906689563,-0.012105689303820388,0.8012997308833101,0.8069678508810457,0.8069863604182177,-0.005668119997735643,-0.005686629534907617,0.7437031862459735,0.7708115030853417,0.7626335148747536,-0.027108316839368207,-0.01893032862878008,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LOGISTIC,RES_DAE_LOGISTIC_R15_gaussian_seed42,R15,gaussian,MCC,0.8,0.1,,,0.5589977528266061,0.5618967189167741,0.5579163730543267,-0.0028989660901679315,0.0010813797722794005,0.7961562750686988,0.7989445910290238,0.787549198373971,-0.0027883159603250274,0.008607076694727822,0.8794212452567927,0.8807225976632128,0.8807743860603436,-0.0013013524064201532,-0.0013531408035509784,0.8173582397200213,0.8069678508810457,0.8069863604182177,0.010390388838975584,0.01037187930180361,0.768250087320992,0.7708115030853417,0.7626335148747536,-0.0025614157643497615,0.005616572446238366,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LINEAR,RES_DAE_LINEAR_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.5637089589333456,0.5618967189167741,0.5579163730543267,0.0018122400165715424,0.0057925858790188745,0.7999251802475853,0.7989445910290238,0.787549198373971,0.0009805892185614784,0.012375981873614328,0.8953230300533914,0.8807225976632128,0.8807743860603436,0.014600432390178608,0.014548643993047783,0.8160846733783539,0.8069678508810457,0.8069863604182177,0.009116822497308164,0.00909831296013619,0.7716847130050064,0.7708115030853417,0.7626335148747536,0.0008732099196646637,0.009051198130252791,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",EXPONENTIAL,RES_DAE_EXP_R16_gaussian_seed42,R16,gaussian,MCC,0.7,,0.6,3.0,0.5667642334121562,0.5618967189167741,0.5579163730543267,0.004867514495382141,0.008847860357829473,0.8017799215339935,0.7989445910290238,0.787549198373971,0.0028353305049696464,0.014230723160022496,0.8969936440576197,0.8807225976632128,0.8807743860603436,0.016271046394406907,0.016219257997276082,0.8185239467361392,0.8069678508810457,0.8069863604182177,0.011556095855093429,0.011537586317921456,0.7735281561687429,0.7708115030853417,0.7626335148747536,0.002716653083401188,0.010894641293989316,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",COSINE,RES_DAE_COSINE_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.5628222049286141,0.5618967189167741,0.5579163730543267,0.0009254860118400599,0.004905831874287392,0.7991967871485943,0.7989445910290238,0.787549198373971,0.0002521961195705025,0.011647588774623352,0.8938792758757556,0.8807225976632128,0.8807743860603436,0.013156678212542738,0.013104889815411913,0.8150963159511624,0.8069678508810457,0.8069863604182177,0.008128465070116664,0.00810995553294469,0.7710249543990375,0.7708115030853417,0.7626335148747536,0.0002134513136957672,0.008391439524283895,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",FIBONACCI,RES_DAE_FIB_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.5632182649375022,0.5618967189167741,0.5579163730543267,0.0013215460207280927,0.005301891883175425,0.7994282991900905,0.7989445910290238,0.787549198373971,0.0004837081610666871,0.011879100816119537,0.8953333870346487,0.8807225976632128,0.8807743860603436,0.014610789371435895,0.01455900097430507,0.8167440411905503,0.8069678508810457,0.8069863604182177,0.009776190309504607,0.009757680772332633,0.7712578103776148,0.7708115030853417,0.7626335148747536,0.00044630729227301824,0.008624295502861146,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",SIGMOID,RES_DAE_SIGMOID_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.5650158147951869,0.5618967189167741,0.5579163730543267,0.0031190958784128586,0.007099441740860191,0.8007884853943276,0.7989445910290238,0.787549198373971,0.0018438943653037443,0.013239287020356594,0.8953915865385979,0.8807225976632128,0.8807743860603436,0.014668988875385036,0.014617200478254211,0.8168649359029068,0.8069678508810457,0.8069863604182177,0.00989708502186104,0.009878575484689067,0.7725191135949082,0.7708115030853417,0.7626335148747536,0.0017076105095664706,0.009885598720154598,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",CAUCHY,RES_DAE_CAUCHY_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.5642597694147565,0.5618967189167741,0.5579163730543267,0.0023630504979824662,0.006343396360429798,0.8001088398353797,0.7989445910290238,0.787549198373971,0.0011642488063559053,0.012559641461408755,0.894205929820082,0.8807225976632128,0.8807743860603436,0.013483332156869143,0.013431543759738318,0.8158970125677126,0.8069678508810457,0.8069863604182177,0.008929161686666909,0.008910652149494935,0.7719175689835837,0.7708115030853417,0.7626335148747536,0.0011060658982419147,0.009284054108830042,9,paired_delta_basis_configurable
UNSW_NB15,42,RES_DAE,"Dataset=UNSW_NB15|Seed=42|AEVariant=RES_DAE|NoiseType=gaussian|SelectionMetric=MCC|BatchSize=2048|LearningRate=0.001|EncUnits=(192, 128)|DecUnits=(128, 192)|Latent=64|Epochs=20|SparsityL1=NA|AnomalyScoreType=recon|VAEBeta=NA",LAPLACE,RES_DAE_LAPLACE_R16_gaussian_seed42,R16,gaussian,MCC,0.7,0.6,,,0.5629023977263059,0.5618967189167741,0.5579163730543267,0.0010056788095318403,0.004986024671979172,0.7993194385367928,0.7989445910290238,0.787549198373971,0.0003748475077689495,0.011770240162821799,0.8953384169432009,0.8807225976632128,0.8807743860603436,0.014615819279988118,0.014564030882857293,0.8166805969266215,0.8069678508810457,0.8069863604182177,0.009712746045575815,0.009694236508403842,0.7711219777234447,0.7708115030853417,0.7626335148747536,0.0003104746381029644,0.008488462848691092,9,paired_delta_basis_configurable
